pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-84,13,935,2955,65292,42840,2763947,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,268.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:25.906097
45917,,-84,13,29558,2006,65292,42840,2764179,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,206.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:26.138097
45917,,6,6,0,0,65292,42840,2764444,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,347.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:26.403097
45917,,-66,31,0,1061,65292,42840,2764739,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,937.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:26.698097
45917,,-52,45,6896,179,65292,42840,2764889,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,19,373.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:26.848097
45917,BEACON,-89,8,16310,2040,65292,42840,2765240,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,146.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:27.199097
45917,,44,44,0,0,65292,42840,2765493,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,380.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:27.452097
45917,BEACON,-87,10,2351,1033,65292,42840,2765764,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,132.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:27.723097
45917,,-91,6,16550,0,65292,42840,2766007,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,338.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:27.966097
45917,BEACON,-93,4,0,1757,65292,42840,2766332,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,151.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:28.291097
45917,,-59,38,0,269,65276,42840,2766491,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,36,453.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:28.450097
45917,BEACON,-93,4,0,1761,65292,42840,2766742,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,220.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:28.701097
45917,,5,5,0,0,65292,42840,2767066,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,110.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:29.025097
45917,,5,5,0,0,65292,42840,2767379,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,126.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:29.338097
45917,,-83,14,0,2046,65292,42840,2767640,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,15,203.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:29.599097
45917,BEACON,-88,9,0,2067,65292,42840,2767903,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,172.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:29.862097
45917,,-91,6,0,0,65292,42840,2768137,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,335.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:30.096097
45917,BEACON,-84,13,53,3485,65292,42840,2768354,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,24,602.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:30.313097
45917,,44,44,0,0,65292,42840,2768632,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,409.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:30.591097
45917,,-82,15,0,230,65292,42840,2768870,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,307.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:30.829097
45917,BEACON,-87,10,0,1066,65292,42840,2769143,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,215.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:31.102097
45917,,-59,38,292,293,65292,42840,2769362,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,643.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:31.321097
45917,BEACON,-88,9,0,2084,65292,42840,2769644,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,115.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:31.603097
45917,,-59,38,462,309,65292,42840,2769851,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,28,287.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:31.810097
45917,BEACON,-56,41,0,2100,65292,42840,2770060,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,110.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:32.019097
45917,BEACON,-85,12,0,3018,65292,42840,2770398,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,185.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:32.357097
45917,BEACON,-95,2,0,1800,65292,42840,2770736,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,113.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:32.695097
45917,BEACON,-85,12,0,3519,65292,42840,2771119,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,250.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:33.078097
45917,,-92,5,633,0,65292,42840,2771472,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,220.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:33.431097
45917,,-52,45,461,816,65292,42840,2771741,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,1948.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:33.700097
45917,BEACON,-85,12,18448,3034,65292,42840,2772036,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,152.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:33.995097
45917,BEACON,-93,4,6143,1816,65292,42840,2772374,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,128.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:34.333097
45917,BEACON,-96,1,0,580,65292,42840,2772678,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,433.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:34.637097
45917,,-70,27,38932,1080,65292,42840,2772916,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,75.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:34.875097
45917,BEACON,-87,10,0,1106,65292,42840,2773239,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,124.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:35.198097
45917,,-59,38,292,363,65292,42840,2773423,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,21,605.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:35.382097
45917,BEACON,-94,3,0,55,65292,42840,2773656,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,157.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:35.615097
45917,BEACON,-87,10,0,578,65292,42840,2773960,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,149.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:35.919097
45917,DEAUTH,-90,7,36032,0,65292,42840,2774197,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,216.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:36.156097
45917,,-91,6,0,0,65292,42840,2774452,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,100.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:36.411097
45917,,66,66,0,0,65292,42840,2774742,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,490.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:36.701097
45917,,44,44,0,0,65292,42840,2775006,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,187.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:36.965097
45917,,-64,33,0,4081,65292,42840,2775183,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,159.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:37.142097
45917,,5,5,0,0,65292,42840,2775384,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,524.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:37.343097
45917,BEACON,-85,12,10996,3577,65292,42840,2775727,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,261.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:37.686097
45917,,-57,40,176,1090,65292,42840,2775925,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,317.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:37.884097
45917,BEACON,-88,9,82,599,65292,42840,2776111,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,339.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.070097
45917,,-58,39,1204,1103,65292,42840,2776287,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,37,447.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.246097
45917,,-68,29,0,1314,64456,42840,2776407,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.366097
45917,BEACON,-95,2,4894,3296,65292,42840,2776539,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,284.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.498097
45917,,6,6,0,0,65292,42840,2776717,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,752.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.676097
45917,,-59,38,291,415,65292,42840,2776938,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,298.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:38.897097
45917,BEACON,-56,41,0,2175,65292,42840,2777229,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,481.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:39.188097
45917,,-90,7,149,78,65292,42840,2777587,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,116.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:39.546097
45917,,66,66,0,0,65292,42840,2777869,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,226.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:39.828097
45917,,-75,22,620,3261,65292,42840,2778158,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,731.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:40.117097
45917,,-77,20,6809,1124,65292,42840,2778304,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,215.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:40.263097
45917,BEACON,-94,3,0,102,65292,42840,2778466,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,856.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:40.425097
45917,BEACON,-56,41,3159,2190,65292,42840,2778663,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,174.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:40.622097
45917,BEACON,-93,4,0,106,65292,42840,2778878,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,276.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:40.837097
45917,,-89,8,9336,252,65292,42840,2779177,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,144.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:41.136097
45917,,-80,17,4394,1416,65292,42840,2779414,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,368.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:41.373097
45917,MGMT_OTHER,-90,7,0,0,65292,42840,2779660,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,237.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:41.619097
45917,,-89,8,0,0,65292,42840,2779814,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,40,395.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:41.773097
45917,BEACON,-95,2,1940,3330,65292,42840,2779951,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,22,733.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:41.910097
45917,BEACON,-87,10,0,2189,65292,42840,2780191,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,24,369.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:42.150097
45917,BEACON,-87,10,18546,1179,65292,42840,2780408,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,27,350.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:42.367097
45917,BEACON,-56,41,356,2211,65292,42840,2780710,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,179.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:42.669097
45917,,-90,7,28811,0,65292,42840,2781011,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,195.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:42.970097
45917,BEACON,-84,13,0,3130,65292,42840,2781355,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,121.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:43.314097
45917,,-73,24,14726,1149,65292,42840,2781506,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,130.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:43.465097
45917,BEACON,-94,3,0,1908,65292,42840,2781795,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,130.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:43.754097
45917,,-59,38,474,484,65292,42840,2782115,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,563.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:44.074097
45917,,-76,21,184,1155,65292,42840,2782259,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,28,512.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:44.218097
45917,,-77,20,11841,1163,65292,42840,2782497,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,245.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:44.456097
45917,BEACON,-85,12,361,3144,65276,42840,2782788,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,196.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:44.747097
45917,,-59,38,291,491,65292,42840,2783112,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,186.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:45.071097
45917,BEACON,-87,10,0,2220,65292,42840,2783367,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,20,192.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:45.326097
45917,PROBE_REQ,-75,22,0,981,65292,42840,2783681,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,270.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:45.640097
45917,,-59,38,0,516,65292,42840,2783819,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,34,720.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:45.778097
45917,BEACON,-87,10,0,1221,65292,42840,2784094,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,169.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:46.053097
45917,MGMT_OTHER,-88,9,1925,0,65292,42840,2784363,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,15,195.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:46.322097
45917,,-90,7,13811,0,65292,42840,2784698,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,575.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:46.657097
45917,BEACON,-90,7,358,2236,65292,42840,2785004,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,21,205.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:46.963097
45917,,-84,13,0,2094,65292,42840,2785239,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,261.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:47.198097
45917,,-91,6,8499,0,65292,42840,2785408,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,36,368.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:47.367097
45917,BEACON,-94,3,0,708,65292,42840,2785784,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,153.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:47.743097
45917,BEACON,-95,2,0,1950,65292,42840,2786096,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,212.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:48.055097
45917,BEACON,-86,11,0,663,65292,42840,2786460,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,266.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:48.419097
45917,,-86,11,0,1569,65292,42840,2786690,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,219.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:48.649097
45917,MGMT_OTHER,-86,11,0,86,65292,42840,2786996,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,284.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:48.955097
45917,,-79,18,1837,1194,65292,42840,2787228,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,24,384.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:49.187097
45917,BEACON,-94,3,0,1963,65292,42840,2787428,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,156.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:49.387097
45917,BEACON,-89,8,60003,2266,65292,42840,2787768,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,99.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:49.727097
45917,BEACON,-89,8,0,1263,65292,42840,2788087,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,152.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:50.046097
45917,,5,5,0,0,65292,42840,2788469,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,169.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:50.428097
45917,,4,4,0,0,65292,42840,2788793,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,148.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:50.752097
45917,BEACON,-87,10,354,1273,65292,42840,2789112,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,152.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:51.071097
45917,BEACON,-84,13,0,3740,65292,42840,2789346,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,214.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:51.305097
45917,BEACON,-87,10,0,1278,65292,42840,2789623,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,169.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:51.582097
45917,BEACON,-85,12,0,3745,65292,42840,2789858,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,253.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:51.817097
45917,PROBE_RESP,-92,5,0,1533,65292,42840,2790100,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,263.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:52.059097
45917,BEACON,-84,13,16518,3227,65292,42840,2790265,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,20,195.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:52.224097
45917,PROBE_REQ,-72,25,0,2384,65292,42840,2790553,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,21,247.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:34:52.512097
