pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,,-52,45,0,11,65300,42840,3615025,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,27,1691.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:36.990354
45917,,-53,44,0,51,65300,42840,3615058,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,77,1548.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.023354
45917,,-52,45,0,71,65300,42840,3615104,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,127,1334.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.069354
45917,,-74,23,6360,3558,65300,42840,3615171,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,40,645.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.136354
45917,,-53,44,0,96,65300,42840,3615228,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,30,1600.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.193354
45917,,-51,46,6686,2039,65300,42840,3615295,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,80,934.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.260354
45917,,-74,23,1428,3565,65300,42840,3615356,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,49,1109.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.321354
45917,,-52,45,3439,185,65300,42840,3615442,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,26,866.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.407354
45917,,-52,45,0,223,65300,42840,3615518,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,2000.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.483354
45917,,-52,45,0,274,65300,42840,3615568,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,55,1046.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.533354
45917,,-52,45,0,319,65300,42840,3615649,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,770.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.614354
45917,,-52,45,0,364,65300,42840,3615706,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,70,841.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.671354
45917,,-52,45,0,389,65300,42840,3615782,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,42,720.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.747354
45917,,-52,45,0,412,65300,42840,3615840,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,1147.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.805354
45917,,-74,23,0,3594,65300,42840,3615893,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,66,984.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.858354
45917,,-52,45,0,460,65300,42840,3615958,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,39,1313.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.923354
45917,,-52,45,0,500,65300,42840,3616025,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,89,920.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:37.990354
45917,,-52,45,0,531,65300,42840,3616072,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,47,1082.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.037354
45917,,-74,23,1151,3609,65300,42840,3616131,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,438.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.096354
45917,,-52,45,0,579,65300,42840,3616199,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,51,731.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.164354
45917,,-52,45,5376,1969,65300,42840,3616249,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,20,1115.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.214354
45917,,-53,44,1061,639,64656,42840,3616280,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,70,1426.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.245354
45917,,-52,45,0,655,65300,42840,3616335,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,412.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.300354
45917,,-52,45,0,677,65300,42840,3616374,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,51,1213.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.339354
45917,,-52,45,0,695,65300,42840,3616414,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,101,1227.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.379354
45917,,-52,45,0,699,65300,42840,3616496,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,36,604.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.461354
45917,,-52,45,0,725,65300,42840,3616567,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,31,1133.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.532354
45917,,-53,44,0,768,65300,42840,3616583,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,81,1865.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.548354
45917,,-52,45,0,785,65300,42840,3616647,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,1065.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.612354
45917,,44,44,0,1023,65300,42840,3616669,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,57,2044.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.634354
45917,,-75,22,0,3642,65300,42840,3616794,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,263.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.759354
45917,,-52,45,272,979,65300,42840,3616865,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,678.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.830354
45917,,-53,44,0,1032,65300,42840,3616885,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,62,1636.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.850354
45917,,-75,22,0,3659,65300,42840,3616989,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,512.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:38.954354
45917,,-52,45,1605,1081,65300,42840,3617062,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,569.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.027354
45917,,-52,45,3565,1070,65300,42840,3617158,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,339.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.123354
45917,,-52,45,349,1121,65300,42840,3617185,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,52,1572.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.150354
45917,,-52,45,0,1153,64656,42840,3617206,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,102,1874.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.171354
45917,,-52,45,0,1195,65300,42840,3617236,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,152,1800.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.201354
45917,,-52,45,998,1207,65300,42840,3617292,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,36,1180.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.257354
45917,,-92,5,1967,336,65300,42840,3617344,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,86,1051.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.309354
45917,,-52,45,0,1256,65300,42840,3617399,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,46,1364.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.364354
45917,,-58,39,589,600,65300,42840,3617463,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,96,986.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.428354
45917,,-53,44,2579,1280,65300,42840,3617485,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,2606.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.450354
45917,,-52,45,0,1321,65300,42840,3617520,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,99,1809.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.485354
45917,,-52,45,0,1353,65300,42840,3617582,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,1098.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.547354
45917,,-52,45,0,1357,65300,42840,3617657,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,67,739.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.622354
45917,,-52,45,0,1384,65300,42840,3617695,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,47,1700.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.660354
45917,BEACON,-86,11,7489,1785,65300,42840,3617764,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,97,1000.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.729354
45917,,-53,44,0,1450,63872,42840,3617786,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,2757.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.751354
45917,,-52,45,6036,1482,65300,42840,3617840,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,99,1376.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.805354
45917,,-76,21,0,3749,65300,42840,3617912,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,386.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.877354
45917,,-57,40,0,612,63568,42840,3618033,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,268.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:39.998354
45917,BEACON,-83,14,3934,3361,65300,42840,3618169,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,30,321.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:40.134354
45917,,-59,38,868,128,65300,42840,3618322,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,329.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:40.287354
45917,BEACON,-58,39,3887,617,65300,42840,3618543,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,355.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:40.508354
45917,BEACON,-85,12,0,2873,65300,42840,3618687,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,23,260.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:40.652354
45917,,-74,23,6928,3458,65300,42840,3618961,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,194.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:40.926354
45917,BEACON,-85,12,10810,2878,65300,42840,3619205,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,17,214.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:41.170354
45917,,-59,38,8808,143,65300,42840,3619373,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,214.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:41.338354
45917,BEACON,-87,10,120,2401,65300,42840,3619558,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,390.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:41.523354
45917,,-91,6,601,37,65300,42840,3619795,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,191.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:41.760354
45917,,-59,38,664,154,60520,42840,3620000,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,229.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:41.965354
45917,,-89,8,4528,3995,65300,42840,3620192,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,355.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.157354
45917,,-52,45,0,1587,65300,42840,3620298,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,1174.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.263354
45917,,-53,44,1066,1621,65300,42840,3620364,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,73,856.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.329354
45917,,-52,45,0,1664,65300,42840,3620418,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,1306.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.383354
45917,,-52,45,3308,1672,65300,42840,3620488,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,149.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.453354
45917,,-52,45,1377,1695,65300,42840,3620570,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,51,579.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.535354
45917,,-52,45,0,1712,65300,42840,3620620,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,33,941.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.585354
45917,,-52,45,0,1756,64656,42840,3620660,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,83,1106.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.625354
45917,,-77,20,1166,3459,65300,42840,3620689,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,1345.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.654354
45917,,-77,20,0,3806,65300,42840,3620768,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,55,670.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.733354
45917,,-52,45,0,1848,65300,42840,3620852,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,29,473.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.817354
45917,,-85,12,4710,51,65300,42840,3620937,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,20,448.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.902354
45917,,-53,44,4348,1901,65300,42840,3620985,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,70,754.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:42.950354
45917,,-77,20,0,3819,64496,42840,3621054,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,939.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.019354
45917,,-52,45,0,1918,65300,42840,3621133,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,21,671.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.098354
45917,,-73,24,3649,3827,65300,42840,3621231,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,582.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.196354
45917,,-85,12,0,574,65300,42840,3621350,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,395.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.315354
45917,,-53,44,0,1989,65300,42840,3621434,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,28,1034.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.399354
45917,,-52,45,2828,1989,65300,42840,3621509,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,78,769.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.474354
45917,,-53,44,4600,149,65300,42840,3621593,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,50,590.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.558354
45917,MGMT_OTHER,-51,46,0,3595,65300,42840,3621728,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,186.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.693354
45917,,-52,45,1791,2037,65300,42840,3621905,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,25,304.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:43.870354
45917,,-59,38,0,2077,65300,42840,3622048,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,408.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.013354
45917,,-73,24,0,156,65300,42840,3622183,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,28,615.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.148354
45917,,-58,39,16425,2123,65300,42840,3622306,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,24,361.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.271354
45917,,-75,22,0,3855,65300,42840,3622384,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,29,657.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.349354
45917,,-58,39,0,2180,65300,42840,3622495,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,350.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.460354
45917,,-72,25,0,3870,65300,42840,3622562,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,29,1534.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.527354
45917,,-58,39,0,2231,65300,42840,3622686,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,334.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.651354
45917,,-57,40,0,2268,65300,42840,3622807,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,24,397.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.772354
45917,,-59,38,0,2285,64656,42840,3622891,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,252.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.856354
45917,,44,44,0,1023,65300,42840,3623019,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,25,358.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:44.984354
45917,,-58,39,0,2347,65300,42840,3623144,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,37,393.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.109354
45917,,-75,22,0,3893,65300,42840,3623251,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,545.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.216354
45917,,-57,40,0,2399,65300,42840,3623345,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,41,491.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.310354
45917,,-58,39,0,2427,65300,42840,3623463,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,525.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.428354
45917,BEACON,-58,39,4200,692,65300,42840,3623669,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,23,251.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.634354
45917,,-57,40,0,2476,65300,42840,3623820,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,404.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.785354
45917,,-52,45,2183,2502,65300,42840,3623967,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,31,381.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:45.932354
45917,,-52,45,8221,2527,65300,42840,3624115,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,531.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:46.080354
45917,,-52,45,0,2541,65300,42840,3624227,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,680.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:46.192354
45917,,-79,18,0,3935,65300,42840,3624261,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,73,1075.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:48:46.226354
