pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-86,11,0,3929,70472,59428,184406,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,8,674.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.270216
45917,,-71,26,648,3949,70472,59428,184528,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,14,433.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.392216
45917,MGMT_OTHER,25,25,0,0,70472,59428,184663,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,19,294.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.527216
45917,,-61,36,288,286,70472,59428,184752,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,37,721,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.616216
45917,,-55,42,0,243,70472,59428,184784,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,87,1044.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.648216
45917,MGMT_OTHER,41,41,0,0,70472,59428,184872,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,28,417.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.736216
45917,MGMT_OTHER,40,40,0,0,70472,59428,184959,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,32,624.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.823216
45917,BEACON,-84,13,0,3936,70472,59428,185122,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,2,208.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:41.986216
45917,,-52,45,0,1502,70472,59428,185202,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,52,584.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.066216
45917,MGMT_OTHER,50,50,0,0,70472,59428,185276,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,46,752.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.140216
45917,,-52,45,17610,3545,70472,59428,185416,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,35,356.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.280216
45917,MGMT_OTHER,40,40,0,0,70472,59428,185642,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,8,468.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.506216
45917,,-63,34,1890,511,70472,59428,185833,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,3,746.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.697216
45917,BEACON,-69,28,54,1469,70472,59428,185932,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,53,517.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.796216
45917,,-56,41,159,3373,70472,59428,186049,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,30,2035,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.913216
45917,,-64,33,74,79,70472,59428,186069,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,80,2315.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.933216
45917,,-56,41,283,3425,70388,59428,186104,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,130,1865.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.968216
45917,,-71,26,0,537,69588,59428,186123,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,180,2025,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:42.987216
45917,,-71,26,409,547,70472,59428,186152,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,49,9647.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.016216
45917,,-56,41,746,3510,69828,59428,186160,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,99,7832.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.024216
45917,,-56,41,825,3546,70472,59428,186180,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,4553.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.044216
45917,,-56,41,266,3577,70472,59428,186194,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,4291.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.058216
45917,,-56,41,267,3610,70444,59428,186214,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,249,3743.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.078216
45917,,-56,41,266,3653,69828,59428,186227,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,299,3744,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.091216
45917,,-56,41,266,3672,70472,59428,186290,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,16,373.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.154216
45917,MGMT_OTHER,40,40,0,0,70472,59428,186310,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,66,1047.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.174216
45917,,-56,41,283,3743,70444,59428,186331,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,116,1394,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.195216
45917,,-71,26,0,609,69828,59428,186344,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,166,1714.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.208216
45917,,-56,41,267,3805,70444,59428,186386,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2827.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.250216
45917,,-56,41,266,3845,69828,59428,186393,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,4006.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.257216
45917,,-55,42,267,3889,70472,59428,186413,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,3313.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.277216
45917,,-71,26,418,644,70472,59428,186421,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,199,3821.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.285216
45917,,-72,25,0,651,70472,59428,186441,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,249,3452.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.305216
45917,,-59,38,0,657,70472,59428,186493,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,16,724.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.357216
45917,,-55,42,438,4019,70472,59428,186513,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,66,1557.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.377216
45917,,-55,42,267,4055,70472,59428,186526,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,116,2081.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.390216
45917,,-55,42,266,2,69828,59428,186546,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,166,2186.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.410216
45917,,-72,25,435,685,70472,59428,186580,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,21,2295.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.444216
45917,,-72,25,163,692,69032,59428,186611,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,71,1764.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.475216
45917,,-55,42,266,72,69828,59428,186618,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,121,2539.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.482216
45917,,-55,42,266,110,70444,59428,186638,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,171,2524.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.502216
45917,MGMT_OTHER,50,50,0,0,70472,59428,186657,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,221,2553.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.521216
45917,,-54,43,266,162,70472,59428,186690,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2827,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.554216
45917,,-54,43,283,175,70472,59428,186704,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,3184.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.568216
45917,,-71,26,428,740,70472,59428,186724,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,149,2910.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.588216
45917,,-55,42,287,247,70472,59428,186735,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,3158.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.599216
45917,,-72,25,488,755,70472,59428,186759,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,249,2871.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.623216
45917,,-72,25,0,761,70472,59428,186784,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,27,2812.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.648216
45917,,-55,42,249,326,70472,59428,186815,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,77,1914.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.679216
45917,,-71,26,127,775,70472,59428,186822,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,127,2686,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.686216
45917,,-56,41,1663,402,70472,59428,186842,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,177,2627.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.706216
45917,,-54,43,267,409,70472,59428,186895,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,9,506.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.759216
45917,,-54,43,267,435,70472,59428,186916,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,59,1553.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.780216
45917,,-55,42,266,473,70472,59428,186931,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,109,2059.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.795216
45917,,-55,42,266,509,70472,59428,186951,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,159,2176.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.815216
45917,,-55,42,429,540,70472,59428,186970,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,209,2255,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.834216
45917,MGMT_OTHER,41,41,0,0,70472,59428,187003,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,49,2829.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.867216
45917,,-54,43,267,585,69032,59428,187088,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,5,1914.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.952216
45917,,-55,42,266,620,69980,59428,187126,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,55,1372.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.990216
45917,,-55,42,267,651,69828,59428,187133,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,105,2212.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:43.997216
45917,,-55,42,266,668,70472,59428,187153,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,155,2297.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.017216
45917,,-55,42,287,682,70472,59428,187178,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,205,2228.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.042216
45917,,-72,25,0,866,70444,59428,187210,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2825.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.074216
45917,MGMT_OTHER,41,41,0,0,70472,59428,187220,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,99,3684.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.084216
45917,,-55,42,287,787,70472,59428,187240,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,3172.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.104216
45917,,-55,42,287,815,70472,59428,187257,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,3111.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.121216
45917,,-55,42,287,846,70472,59428,187281,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,249,2828.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.145216
45917,MGMT_OTHER,41,41,0,0,70472,59428,187429,0,99,0,0,0,14:33:5C:6D:AF:58,1,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,4,167.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T12:19:44.293216
45917,,-61,36,292,323,70472,59428,187659,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,24,493.3,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:44.523216
45917,,-59,38,1389,333,70472,59428,187826,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,6,569.2,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:44.690216
45917,MGMT_OTHER,41,41,0,0,70472,59428,187970,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,22,422.7,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:44.834216
45917,,-60,37,482,339,70472,59428,188220,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,17,173.4,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.084216
45917,BEACON,-87,10,0,3968,70472,59428,188399,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,7,111.1,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.263216
45917,MGMT_OTHER,-59,38,1012,3213,70472,59428,188620,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,23,291,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.484216
45917,,-52,45,0,1587,70472,59428,188868,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,8,394.8,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.732216
45917,,-70,27,0,1507,70472,59428,188997,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,27,576.5,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.861216
45917,,-67,30,0,1513,70472,59428,189054,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,4,1219.1,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:45.918216
45917,MGMT_OTHER,41,41,0,0,70472,59428,189274,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,14,863.9,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.138216
45917,,-71,26,0,4027,70444,59428,189482,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,1,80:02:9C:61:97:4B,11,6,313.3,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.346216
45917,,-55,42,311,874,70472,59428,189533,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,56,797.9,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.397216
45917,,-55,42,287,905,70472,59428,189560,0,99,0,0,0,14:33:5C:6D:AF:58,0,0,ARMED,60,0,0,80:02:9C:61:97:4B,11,106,1089.8,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.424216
45917,,-55,42,267,954,70472,59428,189576,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,44,3221.3,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.440216
45917,,-55,42,0,972,70472,59428,189606,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,94,2180.4,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.470216
45917,,-56,41,762,996,70472,59428,189626,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,144,2257.9,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.490216
45917,,-55,42,267,1038,70444,59428,189646,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,194,2309.2,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.510216
45917,,-55,42,702,1079,70472,59428,189662,0,99,0,0,0,14:33:5C:6D:AF:58,0,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,244,2441.4,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.526216
45917,,-55,42,511,1119,70472,59428,189695,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,49,2826.8,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.559216
45917,,-55,42,267,1155,70472,59428,189732,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,1818,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.596216
45917,,-55,42,267,1193,70472,59428,189765,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,1709.1,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.629216
45917,,-55,42,560,1232,69828,59428,189772,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,2109.7,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.636216
45917,,-55,42,267,1266,70472,59428,189816,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,1681,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.680216
45917,,-72,25,11500,4039,70472,59428,189849,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,99,1593.2,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.713216
45917,,-55,42,267,1328,70444,59428,189869,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,1810.5,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.733216
45917,,-55,42,266,1361,70472,59428,189890,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,3,1164.1,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.754216
45917,,-71,26,409,1028,70472,59428,189919,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,53,1695.6,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.783216
45917,MGMT_OTHER,41,41,0,0,69828,59428,189926,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,103,2666.5,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.790216
45917,,-55,42,0,1465,70472,59428,189946,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,153,2587.4,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.810216
45917,,-55,42,266,1501,70472,59428,189963,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,203,2674.9,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.827216
45917,,-72,25,0,1052,69032,59428,190010,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2218.2,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.874216
45917,,-56,41,423,1551,70472,59428,190052,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,1541.8,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.916216
45917,,-73,24,262,1065,70472,59428,190072,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,149,1764.4,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.936216
45917,,-55,42,267,1622,69828,59428,190087,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,199,1995.5,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.951216
45917,,-55,42,267,1660,70400,59428,190120,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2827.6,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.984216
45917,,-56,41,658,1681,70472,59428,190127,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,99,4065.5,80:02:9C:61:97:4A,0,1,ARP_SPOOF,2026-08-19T12:19:46.991216
45917,,-55,42,156,1685,70472,59428,190231,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,7,630.4,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T12:19:47.095216
45917,,-55,42,378,1703,70472,59428,190284,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,57,883.3,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T12:19:47.148216
45917,,-55,42,178,1730,69032,59428,190304,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,1,80:02:9C:61:97:4B,11,107,1263.1,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T12:19:47.168216
45917,,-56,41,286,1766,69828,59428,190316,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,157,1633.1,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T12:19:47.180216
45917,,-56,41,493,1796,69032,59428,190357,0,99,0,0,0,14:33:5C:6D:AF:58,1,1,ARMED,60,0,0,80:02:9C:61:97:4B,11,49,2828.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T12:19:47.221216
