pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-82,15,0,1361,65512,57052,31481,0,21,0,164,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,10,244.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.307783
45917,,21,21,0,1023,65512,57052,31658,0,21,0,165,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,5,433.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308067
45917,,22,22,0,3461,65512,57052,31855,0,21,0,166,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,2,423.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308326
45917,,-47,50,12456,3291,65512,57052,32055,0,21,0,167,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308493
45917,,22,22,0,1454,65512,57052,32257,0,21,0,168,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,15,150.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308638
45917,,22,22,0,2445,65512,57052,32395,0,21,0,169,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,22,684.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308813
45917,,39,39,0,1372,65512,57052,32623,0,21,0,170,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,12,214.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.308994
45917,,-64,33,0,1253,65512,57052,32876,0,21,0,171,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,1,788.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309136
45917,,22,22,0,1023,65512,57052,33112,0,21,0,172,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,10,304.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309286
45917,,22,22,0,1023,65512,57052,33301,0,21,0,173,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,7,368.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309481
45917,,40,40,0,1380,65512,57052,33432,0,21,0,174,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,30,647.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309634
45917,,40,40,0,1382,65512,57052,33642,0,21,0,175,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,15,300.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309776
45917,,-64,33,292,1269,65512,57052,33873,0,21,0,176,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,18,234.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.309912
45917,,-64,33,0,1286,65512,57052,33962,0,21,0,177,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,28,439.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.310044
45917,,40,40,0,1390,65512,57052,34163,0,21,0,178,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,12,199.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.316245
45917,,21,21,0,1391,65512,57052,34284,0,21,0,179,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,41,522.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.317639
45917,,40,40,0,2228,65512,57052,34482,0,21,0,180,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,20,276.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.317869
45917,,14,14,0,1369,65512,57052,34634,0,21,0,181,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,7,370.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.318174
45917,BEACON,-64,33,0,3164,65512,57052,34827,0,21,0,182,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,3,403.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.318451
45917,,54,54,0,1023,65512,57052,35034,0,21,0,183,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,10,820.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.318664
45917,,41,41,0,3264,65512,57052,35262,0,21,0,184,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,7,210.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.318840
45917,,13,13,0,1403,65512,57052,35494,0,21,0,185,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,15,250.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319036
45917,,12,12,0,1379,65512,57052,35710,0,21,0,186,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,23,321.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319225
45917,,50,50,0,1407,65512,57052,35886,0,21,0,187,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,19,449.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319432
45917,,40,40,0,3272,65512,57052,36072,0,21,0,188,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,8,335.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319607
45917,,-41,56,0,3307,65512,57052,36326,0,21,0,189,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,17,233.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319758
45917,,-65,32,292,1316,65512,57052,36505,0,21,0,190,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,28,593.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.319907
45917,BEACON,-65,32,0,3183,65512,57052,36773,0,21,0,191,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,2,267.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320081
45917,,40,40,0,3185,65512,57052,36983,0,21,0,192,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,4,306.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320225
45917,,40,40,0,0,65512,57052,37183,0,21,0,193,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,7,845.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320413
45917,,21,21,0,1421,65512,57052,37334,0,21,0,194,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,18,315.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320612
45917,BEACON,-79,18,0,3516,65512,57052,37482,0,21,0,195,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,19,187.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320723
45917,BEACON,-79,18,0,3518,65512,57052,37688,0,21,0,196,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,16,155.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.320890
45917,,19,19,0,1401,65512,57052,37954,0,21,0,197,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,13,208.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.321215
45917,,40,40,0,1429,65512,57052,38162,0,21,0,198,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,19,288.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.321429
45917,,13,13,0,1023,65512,57052,38465,0,21,0,199,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,14,229.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.321594
45917,,40,40,0,1023,65512,57052,38673,0,21,0,200,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,20,308.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.321843
45917,BEACON,-94,3,0,3300,65512,57052,38928,0,21,0,201,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,3,251.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322001
45917,,21,21,0,1439,65512,57052,39184,0,21,0,202,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,12,188.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322142
45917,,40,40,0,1524,65512,57052,39413,0,21,0,203,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,20,234.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322284
45917,BEACON,-63,34,0,3211,65512,57052,39640,0,21,0,204,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,1,133.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322421
45917,,-56,41,813,2519,65512,57052,39790,0,21,0,205,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,34,623.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322578
45917,,22,22,0,11,65512,57052,40031,0,21,0,206,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,19,207.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322720
45917,,39,39,0,1532,65512,57052,40243,0,21,0,207,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,28,308.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.322859
45917,BEACON,-94,3,0,1426,65512,57052,40468,0,21,0,208,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,4,461.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.323102
45917,BEACON,-80,17,0,1536,65512,57052,40641,0,21,0,209,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,19,240.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.323297
45917,,-63,34,0,1383,65512,57052,40677,0,25,0,210,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,49,3253.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.325428
45917,,12,12,0,1456,65512,57052,40801,0,25,0,211,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,10,285.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.326294
45917,BEACON,-94,3,0,3320,65492,57052,40976,0,25,0,212,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,1,215.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.326537
45917,,-63,34,292,1395,65512,57052,41157,0,25,0,213,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,32,382.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.329087
45917,,39,39,0,1434,65512,57052,41289,0,25,0,214,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,4,359.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330066
45917,BEACON,-80,17,0,1544,65512,57052,41460,0,25,0,215,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,28,355.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330283
45917,BEACON,-64,33,0,3233,65512,57052,41688,0,25,0,216,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,21,205.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330460
45917,,39,39,0,1440,65512,57052,41902,0,25,0,217,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,4,416.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330607
45917,DISASSOC,-78,19,0,0,65512,57052,42122,0,25,0,218,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,6,240.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330767
45917,,16,16,0,1553,65512,57052,42385,0,25,0,219,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,18,218.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.330914
45917,BEACON,-78,19,0,3566,65512,57052,42602,0,25,0,220,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,21,221.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.331092
45917,,17,17,0,3568,65512,57052,42808,0,25,0,221,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,28,292.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.335360
45917,,39,39,0,0,65512,57052,42948,0,25,0,222,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,22,881.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.346407
45917,,40,40,0,3248,65512,57052,43225,0,25,0,223,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,19,201.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.347841
45917,,40,40,0,1455,65512,57052,43502,0,25,0,224,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,7,116.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348071
45917,,40,40,0,3347,65512,57052,43763,0,25,0,225,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,19,184.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348257
45917,,40,40,0,1489,65512,57052,43974,0,25,0,226,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,2,2000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348395
45917,,40,40,0,1571,65512,57052,44225,0,25,0,227,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,8,247.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348585
45917,,-56,41,0,2567,65512,57052,44273,0,25,0,228,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,58,717.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348757
45917,BEACON,-91,6,0,1494,65512,57052,44484,0,25,0,229,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,21,255.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.348936
45917,,66,66,0,2063,65512,57052,44612,0,26,0,230,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,3,551.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349091
45917,BEACON,-64,33,0,3264,65512,57052,44862,0,26,0,231,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,15,374.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349266
45917,,40,40,0,1471,65512,57052,45113,0,26,0,232,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,17,246.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349432
45917,,40,40,0,1582,65512,57052,45352,0,26,0,233,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,1426.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349596
45917,,20,20,0,1023,65512,57052,45505,0,26,0,234,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,483.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349742
45917,,21,21,0,0,65512,57052,45724,0,26,0,235,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,242.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.349884
45917,,21,21,0,824,65512,57052,46060,0,26,0,236,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,148.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350015
45917,BEACON,-95,2,4959,1483,65512,57052,46305,0,26,0,237,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,303.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350204
45917,,-64,33,546,1465,65512,57052,46451,0,26,0,238,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,36,474.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350468
45917,,40,40,0,1023,65512,57052,46650,0,26,0,239,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,299.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350644
45917,,41,41,0,1488,65512,57052,46862,0,26,0,240,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,231.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350806
45917,BEACON,-79,18,0,3610,65512,57052,47110,0,26,0,241,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,5,271.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.350990
45917,,40,40,0,3613,65512,57052,47416,0,26,0,242,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,239.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351154
45917,,40,40,0,1525,65512,57052,47672,0,26,0,243,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,189.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351313
45917,,-64,33,0,1481,65512,57052,47771,0,26,0,244,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,45,729.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351501
45917,BEACON,-81,16,0,1607,65512,57052,47911,0,26,0,245,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,132.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351654
45917,,20,20,0,1500,65512,57052,48094,0,26,0,246,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,204.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351796
45917,BEACON,-80,17,0,3622,65512,57052,48336,0,26,0,247,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,195.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.351993
45917,BEACON,-80,17,0,3624,65512,57052,48541,0,26,0,248,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,244.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352130
45917,,12,12,0,1537,65512,57052,48694,0,26,0,249,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,276.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352265
45917,,16,16,0,1539,65512,57052,48910,0,26,0,250,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,294.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352399
45917,,13,13,0,1541,65512,57052,49105,0,26,0,251,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,349.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352539
45917,,40,40,0,3523,65512,57052,49322,0,26,0,252,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,202.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352748
45917,,-64,33,383,781,65512,58444,2136,0,2,0,3,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,36,425.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.352898
45917,,-94,3,0,1196,65512,58444,2311,0,7,0,4,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,12,221.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353142
45917,,39,39,0,1066,65512,58444,2513,0,7,0,5,0,14:33:5C:6D:AF:58,0,0,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,14,273.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353292
45917,MGMT_OTHER,45,45,0,2469,63880,57052,49504,0,26,3,250,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,16,392.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353431
45917,,-64,33,292,789,65512,58444,2673,0,7,0,6,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,9,967.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353572
45917,,27,27,0,1023,65512,58444,2795,0,7,0,7,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,8,261.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353839
45917,BEACON,-79,18,0,3179,65512,57436,2975,0,7,0,8,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,31,299.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.353978
45917,,22,22,0,1023,65512,57436,3125,0,7,0,9,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,11,226.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.354121
45917,,39,39,0,2847,65512,57436,3303,0,7,0,10,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,0,80:02:9C:61:97:4B,11,9,409.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.354259
45917,MGMT_OTHER,-81,16,0,400,65512,57052,26624,0,21,0,141,0,14:33:5C:6D:AF:58,0,1,CALIB,1.0,0,1,80:02:9C:61:97:4B,11,5,680.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.354396
45917,MGMT_OTHER,40,40,0,2032,64744,43376,49719,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,38,715.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.354532
45917,,-63,34,300,1512,65388,43376,49753,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,88,1012.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.385968
45917,,-49,48,0,3362,65388,43376,49959,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,150.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.591968
45917,,40,40,0,1551,65336,43376,50142,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,336.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.774968
45917,,40,40,0,1553,65388,43376,50324,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,283.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:53.956968
45917,,40,40,0,1023,65388,43376,50522,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,12,336.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:54.154968
45917,,40,40,0,1023,65388,43376,50732,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,15,369.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-19T16:17:54.364968
