pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-89,8,0,2693,65416,43376,589740,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,2,203.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:53.375934
45917,MGMT_OTHER,40,40,0,2935,65416,43376,589984,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,225.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:53.619934
45917,MGMT_OTHER,40,40,0,2937,65416,43376,590184,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,295.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:53.819934
45917,MGMT_OTHER,30,30,0,2939,65416,43376,590405,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,214.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.040934
45917,MGMT_OTHER,40,40,0,984,65416,43376,590614,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,217.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.249934
45917,AUTH,37,37,0,176,65416,43376,590755,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,3,976.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.390934
45917,,-56,41,0,960,65256,43376,590891,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,592.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.526934
45917,MGMT_OTHER,40,40,0,730,65416,43376,591052,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,268.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.687934
45917,PROBE_REQ,-93,4,125,13,65416,43376,591245,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,337.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:54.880934
45917,,-92,5,0,1499,65416,43376,591381,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,33,338.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.016934
45917,BEACON,-94,3,0,504,65416,43376,591592,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,25,270.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.227934
45917,,-61,36,291,2075,65416,43376,591772,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,348.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.407934
45917,,-61,36,0,2083,65396,43376,591916,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,24,222.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.551934
45917,BEACON,-91,6,85,3308,65416,43376,592001,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,50,584.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.636934
45917,BEACON,-82,15,0,2826,65416,43376,592165,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,280.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.800934
45917,BEACON,-80,17,0,2827,65416,43376,592268,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,206.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:55.903934
45917,PROBE_REQ,-60,37,0,539,65416,43376,592480,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,279.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:56.115934
45917,BEACON,-79,18,0,746,65416,43376,592689,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,8,376.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:56.324934
45917,MGMT_OTHER,30,30,0,748,65416,43376,592901,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,216.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:56.536934
45917,BEACON,-94,3,0,2726,65416,43376,593120,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,7,213.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:56.755934
45917,MGMT_OTHER,40,40,0,521,65416,43376,593334,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,305.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:56.969934
45917,MGMT_OTHER,40,40,0,755,65416,43376,593614,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,197.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:57.249934
45917,MGMT_OTHER,40,40,0,0,65416,43376,593852,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,268.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:57.487934
45917,MGMT_OTHER,30,30,0,0,65416,43376,594006,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,42,421.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:57.641934
45917,BEACON,-69,28,0,1029,65416,43376,594236,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,412.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:57.871934
45917,MGMT_OTHER,30,30,0,1023,65416,43376,594406,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,283.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.041934
45917,MGMT_OTHER,30,30,0,1033,65416,43376,594647,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,335.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.282934
45917,,-55,42,0,3430,65416,43376,594756,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,552.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.391934
45917,BEACON,-93,4,0,537,65416,43376,594958,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,2,358.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.593934
45917,MGMT_OTHER,30,30,0,2994,65416,43376,595192,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,295.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.827934
45917,MGMT_OTHER,40,40,0,2857,65416,43376,595344,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,166.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:58.979934
45917,BEACON,-96,1,0,2749,65416,43376,595475,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,408.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:59.110934
45917,,-92,5,0,1387,65416,43376,595607,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,225.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:59.242934
45917,MGMT_OTHER,40,40,0,1023,65416,43376,595834,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,270.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:59.469934
45917,MGMT_OTHER,40,40,0,348,65416,43376,595974,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,485.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:59.609934
45917,MGMT_OTHER,40,40,0,780,65416,43376,596174,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,249.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:26:59.809934
45917,MGMT_OTHER,40,40,0,551,65416,43376,596397,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,199.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:00.032934
45917,,-88,9,75,1518,65416,43376,596624,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,351.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:00.259934
45917,MGMT_OTHER,-86,11,0,527,65416,43376,596767,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,272.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:00.402934
45917,MGMT_OTHER,39,39,0,1060,65416,43376,597004,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,671.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:00.639934
45917,MGMT_OTHER,31,31,0,2766,65416,43376,597222,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,253.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:00.857934
45917,,-56,41,0,2500,65416,43376,597438,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,8,286.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:01.073934
45917,MGMT_OTHER,31,31,0,1527,65416,43376,597553,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,326.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:01.188934
45917,MGMT_OTHER,40,40,0,3019,65416,43376,597752,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,289.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:01.387934
45917,MGMT_OTHER,40,40,0,2882,65416,43376,597902,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,30,351.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:01.537934
45917,BEACON,-67,30,0,1071,65416,43376,598127,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,19,185.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:01.762934
45917,MGMT_OTHER,40,40,0,3025,65416,43376,598374,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,239.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.009934
45917,BEACON,-83,14,652,3026,65396,43376,598462,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,26,881.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.097934
45917,MGMT_OTHER,31,31,0,1023,65416,43376,598608,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,161.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.243934
45917,MGMT_OTHER,40,40,0,2890,65416,43376,598719,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,42,492.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.354934
45917,MGMT_OTHER,40,40,0,1023,65416,43376,598884,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,289.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.519934
45917,MGMT_OTHER,40,40,0,0,65416,43376,599002,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,37,565.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.637934
45917,,-89,8,0,1535,65416,43376,599133,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,272.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.768934
45917,MGMT_OTHER,40,40,0,561,65416,43376,599324,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,243.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:02.959934
45917,MGMT_OTHER,31,31,0,1540,65416,43376,599498,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,336.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:03.133934
45917,MGMT_OTHER,31,31,0,1541,65416,43376,599709,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,280.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:03.344934
45917,,-61,36,292,2211,65416,43376,599922,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,221.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:03.557934
45917,BEACON,-80,17,0,818,65416,43376,600062,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,219.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:03.697934
45917,,41,41,0,2796,65416,43376,600294,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,251.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:03.929934
45917,BEACON,-93,4,0,591,65416,43376,600488,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,198.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:04.123934
45917,,39,39,0,1023,65416,43376,600695,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,197.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:04.330934
45917,,41,41,0,3052,65416,43376,600934,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,260.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:04.569934
45917,,-61,36,0,2221,65416,43376,601204,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,14,289.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:04.839934
45917,BEACON,-80,17,0,831,65416,43376,601393,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,309.3,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.028934
45917,,-61,36,291,2235,65416,43376,601549,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,30,374.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.184934
45917,,31,31,0,1118,65416,43376,601756,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,276.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.391934
45917,,41,41,0,1120,65416,43376,601874,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,43,478.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.509934
45917,,30,30,0,1122,65416,43376,602012,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,307.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.647934
45917,,-61,36,0,2250,65416,43376,602204,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,10,2608.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.839934
45917,,30,30,0,0,65416,43376,602288,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,60,686.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:05.923934
45917,,-56,41,0,1099,65416,43376,602365,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,49,800.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.000934
45917,,30,30,0,841,65416,43376,602426,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,504.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.061934
45917,,30,30,0,1023,65416,43376,602618,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,5,361.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.253934
45917,,30,30,0,176,65416,43376,602838,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,7,296.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.473934
45917,,41,41,0,3072,65416,43376,603002,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,327.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.637934
45917,,41,41,0,3074,65416,43376,603202,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,252.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:06.837934
45917,,30,30,0,2826,65416,43376,603375,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,310.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.010934
45917,BEACON,-80,17,0,852,65416,43376,603543,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,345.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.178934
45917,,41,41,0,1547,65416,43376,603704,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,24,360.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.339934
45917,,-67,30,0,1143,65416,43376,603855,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,1017.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.490934
45917,,30,30,0,3082,65416,43376,604000,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,291.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.635934
45917,,41,41,0,2943,65416,43376,604152,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,34,346.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.787934
45917,,30,30,0,3085,65416,43376,604326,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,274.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:07.961934
45917,,40,40,0,1023,65416,43376,604504,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,401.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.139934
45917,,-55,42,0,1119,65416,43376,604625,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,37,726.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.260934
45917,BEACON,-79,18,0,2949,65416,43376,604762,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,29,332.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.397934
45917,,-71,26,0,1158,65416,43376,604865,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,564.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.500934
45917,,30,30,0,2842,65416,43376,605037,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,253.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.672934
45917,,41,41,0,2844,65416,43376,605224,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,220.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:08.859934
45917,,30,30,0,1164,65416,43376,605398,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.033934
45917,BEACON,-69,28,14333,1166,65416,43376,605603,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,27,263.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.238934
45917,,40,40,0,2959,65416,43376,605803,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,233.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.438934
45917,BEACON,-81,16,0,875,65416,43376,605898,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,619.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.533934
45917,,-56,41,0,1143,65416,43376,605934,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,21,1429.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.569934
45917,,30,30,0,896,65416,43376,606096,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,296.6,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.731934
45917,MGMT_OTHER,-83,14,141,1213,65416,43376,606234,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,600.2,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:09.869934
45917,BEACON,-95,2,0,2856,65416,43376,606432,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,23,231.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.067934
45917,,40,40,0,1946,65416,43376,606604,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,290.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.239934
45917,,40,40,0,2859,65416,43376,606774,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,246.8,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.409934
45917,,66,66,0,1181,65416,43376,606896,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,613.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.531934
45917,,30,30,0,578,65416,43376,607025,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,280.4,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.660934
45917,,30,30,0,2863,65416,43376,607190,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,318.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.825934
45917,,41,41,0,578,65416,43376,607304,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,27,748.9,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:10.939934
45917,,30,30,0,890,65368,43376,607437,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,17,266.1,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:11.072934
45917,,32,32,0,579,65416,43376,607625,0,68,10,0,0,14:33:5C:6D:AF:58,1,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,243.0,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:11.260934
45917,,30,30,0,579,65416,43376,607814,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,165.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:11.449934
45917,BEACON,-93,4,0,3124,65416,43376,607986,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,22,217.5,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:11.621934
45917,,29,29,0,2873,65416,43376,608173,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,265.7,80:02:9C:61:97:4A,6,0,NONE,2026-08-19T16:27:11.808934
