pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,PROBE_REQ,-58,39,346,3551,65384,43400,797681,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,133,1718.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:27.917143
45917,,-81,16,2222,2759,65384,43400,797720,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,1113.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:27.956143
45917,,-58,39,280,3361,65384,43400,797750,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,64,1493.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:27.986143
45917,MGMT_OTHER,-58,39,1390,803,65384,43400,797778,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,114,1606.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.014143
45917,,-74,23,334,2021,65384,43400,797802,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,164,1723.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.038143
45917,,-57,40,250,1803,62528,43400,797834,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,3096.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.070143
45917,MGMT_OTHER,-58,39,195,2862,65384,43400,797880,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,1599.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.116143
45917,MGMT_OTHER,-58,39,185,2894,65384,43400,797917,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,1505.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.153143
45917,,-74,23,187,2775,65384,43400,797939,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,2509.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.175143
45917,,-58,39,249,3126,65384,43400,797971,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,1926.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.207143
45917,,-57,40,378,1430,65384,43400,798018,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,1509.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.254143
45917,AUTH,-58,39,250,3884,65384,43400,798050,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,3111.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.286143
45917,,-74,23,0,2111,65384,43400,798080,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,2158.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.316143
45917,,39,39,0,1742,65384,43400,798393,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,104.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:28.629143
45917,BEACON,-87,10,0,3786,65384,43400,798982,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,86.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:29.218143
45917,BEACON,-88,9,15186,3792,65384,43400,799597,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,43.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:29.833143
45917,,-63,34,757,296,65384,43400,800163,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,142.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:30.399143
45917,,-86,11,75094,3325,65384,43400,800675,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,77.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:30.911143
45917,BEACON,-88,9,0,1875,65384,43400,801244,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,94.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:31.480143
45917,BEACON,-86,11,0,149,65384,43400,801394,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,87.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:31.630143
45917,BEACON,-87,10,101240,3816,65384,43400,802054,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,43.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:32.290143
45917,BEACON,-91,6,0,1947,65384,43400,802581,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,158.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:32.817143
45917,BEACON,-88,9,0,1953,65384,43400,803192,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,143.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:33.428143
45917,BEACON,-85,12,27115,933,65384,43400,803643,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,79.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:33.879143
45917,BEACON,-87,10,0,1905,65384,43400,804314,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,132.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:34.550143
45917,,-72,25,291,3238,65384,43400,804626,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,257.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:34.862143
45917,,-57,40,5511,1532,65384,43400,804766,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,37,511.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:35.002143
45917,BEACON,-88,9,0,1914,65384,43400,805236,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,99.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:35.472143
45917,,-93,4,25200,1787,65384,43400,805591,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,141.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:35.827143
45917,,-86,11,0,3334,65384,43400,805897,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,65.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:36.133143
45917,,32,32,0,1023,65384,43400,806288,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,154.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:36.524143
45917,BEACON,-60,37,0,1133,65384,43400,806745,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,104.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:36.981143
45917,,-61,36,0,1143,65384,43400,807156,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,118.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:37.392143
45917,BEACON,-61,36,12569,1154,65384,43400,807561,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,83.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:37.797143
45917,MGMT_OTHER,-86,11,32441,2167,65384,43400,808125,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,91.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:38.361143
45917,,-63,34,0,449,65384,43400,808394,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,13,151.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:38.630143
45917,BEACON,-85,12,0,226,65384,43400,808664,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,44.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:38.900143
45917,BEACON,-85,12,0,988,65384,43400,809275,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,24.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:39.511143
45917,,-71,26,1627,2115,63072,43400,809720,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,13,168.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:39.956143
45917,,-57,40,1273,2975,65384,43400,809770,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,37,1607.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.006143
45917,,-71,26,511,2138,65384,43400,809797,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,87,1734.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.033143
45917,MGMT_OTHER,-57,40,891,3167,65384,43400,809843,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,137,1421.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.079143
45917,,-57,40,889,3198,65384,43400,809875,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,42,1505.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.111143
45917,MGMT_OTHER,-58,39,418,3214,65384,43400,809904,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,92,1628.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.140143
45917,MGMT_OTHER,-57,40,250,3252,65384,43400,809927,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,142,1779.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.163143
45917,,-57,40,500,2306,65384,43400,809957,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,2123.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.193143
45917,MGMT_OTHER,-57,40,978,3330,65384,43400,809981,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,69,2102.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.217143
45917,MGMT_OTHER,-58,39,500,3361,65384,43400,810004,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,119,2123.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.240143
45917,,-57,40,250,3389,65384,43400,810035,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,169,1943.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.271143
45917,,-56,41,250,3413,65384,43400,810067,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,3013.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.303143
45917,,-56,41,250,3453,65384,43400,810079,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3509.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.315143
45917,,-57,40,1293,3485,65384,43400,810114,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,2359.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.350143
45917,,-56,41,250,810,65384,43400,810140,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,2243.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.376143
45917,,-56,41,613,3538,65384,43400,810181,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,3097.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.417143
45917,,-56,41,250,3561,65384,43400,810207,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,2339.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.443143
45917,,-71,26,503,2297,65384,43400,810231,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,2263.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.467143
45917,,-56,41,266,3624,65384,43400,810267,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,1809.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.503143
45917,,-71,26,3522,2853,65384,43400,810363,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,53,538.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.599143
45917,,-72,25,331,2866,65384,43400,810582,0,99,7,0,0,14:33:5C:6D:AF:58,1,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,26,284.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.818143
45917,,-73,24,17716,2337,65384,43400,810721,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,99.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:40.957143
45917,,-56,41,918,3670,65384,43400,810840,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,17,448.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:41.076143
45917,,-56,41,267,1630,65384,43400,810874,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,67,933.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:41.110143
45917,BEACON,-85,12,23848,3903,65384,43400,810963,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,87.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:41.199143
45917,BEACON,-88,9,10107,255,65384,43400,811429,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,100.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:41.665143
45917,,-56,41,2719,2434,65384,43400,811727,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,32,457.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:41.963143
45917,BEACON,-85,12,0,3916,65384,43400,812294,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,43.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:42.530143
45917,BEACON,-76,21,0,1882,65384,43400,812706,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,117.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:42.942143
45917,BEACON,-58,39,0,1222,65384,43400,813193,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,78.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:43.429143
45917,,-65,32,554,512,65384,43400,813687,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,15,177.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:43.923143
45917,BEACON,-76,21,0,1897,65384,43400,814242,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,77.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:44.478143
45917,BEACON,-88,9,82,3939,65384,43400,814649,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,87.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:44.885143
45917,,-66,31,292,540,65384,43400,815075,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,13,331.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:45.311143
45917,BEACON,-88,9,0,2073,65384,43400,815480,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,289.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:45.716143
45917,,-73,24,6025,2936,65384,43400,815619,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,42,594.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:45.855143
45917,,-92,5,9980,2527,65384,43400,815906,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,118.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:46.142143
45917,,-66,31,0,3411,65384,43400,816373,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,162.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:46.609143
45917,BEACON,-88,9,0,2027,65384,43400,816807,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,165.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:47.043143
45917,BEACON,-88,9,0,2027,65384,43400,816807,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,165.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:47.043143
45917,,-72,25,1255,2975,65384,43400,817071,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,21,235.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:47.307143
45917,,-72,25,71006,3298,65368,43400,817488,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,72.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:47.724143
45917,,-67,30,1114,576,65384,43400,817718,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,2158.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:47.954143
45917,,-56,41,807,3734,65384,43400,818021,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,20,210.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:48.257143
45917,BEACON,-58,39,0,1301,65384,43400,818313,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,110.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:48.549143
45917,,-67,30,955,4074,65384,43400,818600,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,210.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:48.836143
45917,PROBE_REQ,-56,41,180,3754,65384,43400,818748,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,1000.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:48.984143
45917,,-72,25,375,2384,65384,43400,818773,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,51,2011.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.009143
45917,,-72,25,0,2393,65384,43400,818800,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,101,1929.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.036143
45917,,-56,41,500,2230,65384,43400,818826,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,151,1928.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.062143
45917,MGMT_OTHER,-56,41,789,3952,65384,43400,818861,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,839.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.097143
45917,MGMT_OTHER,-56,41,241,3926,65384,43400,818881,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,59,1946.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.117110
45917,,-57,40,522,3965,65384,43400,818906,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,109,1968.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.142110
45917,,-56,41,267,3835,65384,43400,818924,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,159,2142.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.160110
45917,,-56,41,266,4034,65384,43400,818974,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,35,1669.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.210110
45917,MGMT_OTHER,-56,41,250,4072,65384,43400,818991,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,85,2220.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.227110
45917,,-72,25,253,2485,65384,43400,819019,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,135,2028.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.255110
45917,,-56,41,267,329,65384,43400,819048,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,185,1938.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.284110
45917,,-56,41,555,71,65384,43400,819081,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,2892.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.317110
45917,,-56,41,196,2534,65384,43400,819096,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3066.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.332110
45917,BEACON,-87,10,0,2109,65384,43400,819169,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,1453.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.405110
45917,,34,34,0,1023,65368,43400,819430,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,122.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:49.666110
45917,BEACON,-86,11,0,1092,65384,43400,819925,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,15,159.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:50.161110
45917,BEACON,-59,38,7720,1328,65384,43400,820463,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,136.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:50.699110
45917,,-39,58,0,174,65384,43400,821010,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,144.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:51.246110
45917,,-57,40,392,148,65384,43400,821314,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,348.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:51.550110
45917,BEACON,-94,3,0,2074,65384,43400,821620,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,99.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:51.856110
45917,,-65,32,292,650,65384,43400,821995,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,14,142.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:52.231110
45917,PROBE_RESP,-87,10,0,3408,65384,43400,822261,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,149.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:52.497110
45917,BEACON,-86,11,60288,1121,65384,43400,822894,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,59.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:22:53.130110
