pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-76,20,50,1305,65384,29260,3127844,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,437.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:18.109294
45917,BEACON,-97,-1,0,2697,65384,29260,3128520,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,82.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:18.785294
45917,BEACON,-90,6,0,680,65384,29260,3129170,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,247.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:19.435294
45917,MGMT_OTHER,61,61,0,1070,65384,29260,3129351,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,42,503.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:19.616294
45917,BEACON,-91,5,497,2440,65384,29260,3129790,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,2000.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:20.055294
45917,,-57,39,21942,3487,65384,29260,3130396,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,84.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:20.661294
45917,MGMT_OTHER,60,60,0,1954,65384,29260,3130918,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,580.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:21.183294
45917,BEACON,-90,6,9847,2474,65384,29260,3131504,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,58.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:21.769294
45917,BEACON,-64,32,0,1096,65384,29260,3131624,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,471.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:21.889294
45917,,-35,61,12472,1345,65384,29260,3131899,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,253.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:22.164294
45917,BEACON,-93,3,0,2733,65384,29260,3132206,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,141.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:22.471294
45917,,-75,21,0,2967,65384,29260,3132558,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,392.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:22.823294
45917,,-34,62,16423,1354,65384,29260,3132753,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,301.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:23.018294
45917,,-92,4,59627,684,65384,29260,3133155,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,50.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:23.420294
45917,,-91,5,21505,1914,65384,29260,3133708,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,131.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:23.973294
45917,,-72,24,1989,2528,65384,29260,3134021,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,164.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:24.286294
45917,MGMT_OTHER,39,39,0,1132,65384,29260,3134307,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,137.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:24.572294
45917,,-63,33,21421,4,65384,29260,3134630,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,161.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:24.895294
45917,BEACON,-76,20,0,3557,65384,29260,3135118,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,224.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:25.383294
45917,MGMT_OTHER,38,38,0,0,65384,29260,3135374,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,16,249.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:25.639294
45917,,-47,49,0,1291,65384,29260,3135744,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,369.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:26.009294
45917,,-74,22,8138,701,65384,29260,3135918,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,20,208.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:26.183294
45917,MGMT_OTHER,60,60,0,2976,65384,29260,3136851,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,105.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:27.116294
45917,MGMT_OTHER,39,39,0,1177,65384,29260,3137087,0,99,7,0,0,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,134.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:27.352294
45917,MGMT_OTHER,58,58,0,1184,65384,29260,3137666,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,752.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:27.931294
45917,BEACON,-76,20,8778,3584,65384,29260,3137883,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,158.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:28.148294
45917,,-55,41,12101,3,65384,29260,3138296,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,240.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:28.561294
45917,PROBE_RESP,-65,31,0,1203,65384,29260,3138665,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,102.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:28.930294
45917,MGMT_OTHER,39,39,0,1209,65384,29260,3139099,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,1000.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:29.364294
45917,,-54,42,8865,9,65384,29260,3139596,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,110.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:29.861294
45917,MGMT_OTHER,-87,9,20641,2248,65384,29260,3140212,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,55.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:30.477294
45917,BEACON,-86,10,0,486,65384,29260,3140596,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,19,295.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:30.861294
45917,MGMT_OTHER,53,53,0,1023,65384,29260,3140788,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,15,291.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:31.053294
45917,BEACON,-75,21,13639,1448,65384,29260,3141258,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,218.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:31.523294
45917,BEACON,-94,2,170,3939,65384,29260,3141735,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,65.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:32.000294
45917,,-85,11,154,3467,65384,29260,3142394,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,213.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:32.659294
45917,BEACON,-76,20,62835,3634,65384,29260,3143003,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,149.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:33.268294
45917,BEACON,-76,20,62835,3634,65384,29260,3143003,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,149.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:33.268294
45917,,-73,23,694,1835,65384,29260,3143430,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,194.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:33.695294
45917,BEACON,-93,3,0,825,65384,29260,3143916,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,330.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:34.181294
45917,,-73,23,0,751,65384,29260,3144451,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,147.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:34.716294
45917,BEACON,-92,4,16015,1405,65384,29260,3145138,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,68.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:35.403294
45917,MGMT_OTHER,39,39,0,1023,65384,29260,3145618,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,88.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:35.883294
45917,BEACON,-75,21,0,1496,65384,29260,3146071,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,58.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:36.336294
45917,MGMT_OTHER,39,39,0,1296,65384,29260,3146497,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,236.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:36.762294
45917,,-35,61,3828,1422,65384,29260,3146944,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,92.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:37.209294
45917,BEACON,-65,31,82,1303,65384,29260,3147188,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,24,258.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:37.453294
45917,MGMT_OTHER,-85,11,4917,2320,65384,29260,3147584,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,13,1030.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:37.849294
45917,,-68,28,9646,754,65384,29260,3147883,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,224.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:38.148294
45917,BEACON,-91,5,47317,1437,65384,29260,3148313,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,77.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:38.578294
45917,MGMT_OTHER,55,55,0,1322,65384,29260,3148960,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,201.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:39.225294
45917,MGMT_OTHER,39,39,0,1420,65384,29260,3149310,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,13,171.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:39.575294
45917,MGMT_OTHER,39,39,0,4054,65384,29260,3149637,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,19,198.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:39.902294
45917,,-56,40,20445,23,65384,29260,3149884,0,99,7,0,0,14:33:5C:6D:AF:58,1,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,81.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:40.149294
45917,BEACON,-65,31,0,1335,65384,29260,3150158,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,192.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:40.423294
45917,BEACON,-75,21,0,3708,65384,29260,3150582,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,86.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:40.847294
45917,MGMT_OTHER,39,39,0,3064,65384,29260,3150940,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,165.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:41.205294
45917,BEACON,-92,4,1374,2795,65384,29260,3151432,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,243.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:41.697294
45917,BEACON,-63,33,0,1352,65384,29260,3151796,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,49.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:42.061294
45917,,-35,61,283,1445,65384,29260,3152218,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,8,634.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:42.483294
45917,BEACON,-64,32,0,1364,65384,29260,3152922,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,497.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:43.187294
45917,BEACON,-75,21,8691,3738,65384,29260,3153653,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,147.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:43.918294
45917,,-66,30,292,32,65384,29260,3153892,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,38,788.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:44.157294
45917,PROBE_RESP,-62,34,0,1381,65384,29260,3154402,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,217.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:44.667294
45917,BEACON,-64,32,0,1390,65384,29260,3155278,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,48.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:45.543294
45917,MGMT_OTHER,-93,3,43097,1418,65384,29260,3155726,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,129.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:45.991294
45917,,-85,11,30405,2206,65384,29260,3156311,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,212.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:46.576294
45917,DISASSOC,-85,11,63864,2118,65384,29260,3157083,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,46.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:47.348294
45917,BEACON,-64,32,0,1417,65384,29260,3157633,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,68.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:47.898294
45917,BEACON,-62,34,0,1422,65384,29260,3158145,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,58.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:48.410294
45917,,-65,31,0,37,65384,29260,3158712,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,5,91.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:48.977294
45917,MGMT_OTHER,39,39,0,1023,65384,29260,3159276,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,822.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:49.541294
45917,MGMT_OTHER,39,39,0,1023,65384,29260,3159843,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,11,176.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:50.108294
45917,BEACON,-74,22,0,1635,65384,29260,3160100,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,424.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:50.365294
45917,MGMT_OTHER,-84,12,697,2448,65384,29260,3160607,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,455.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:50.872294
45917,MGMT_OTHER,59,59,0,1023,65384,29260,3161130,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,14,872.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:51.395294
45917,MGMT_OTHER,-86,10,7737,2456,65384,29260,3161511,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,67.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:51.776294
45917,BEACON,-75,21,9135,3818,65384,29260,3161845,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,150.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:52.110294
45917,BEACON,-76,20,0,3823,65384,29260,3162360,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,122.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:52.625294
45917,BEACON,-74,22,0,1660,65384,29260,3162659,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,269.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:52.924294
45917,BEACON,-74,22,0,1663,65384,29260,3162967,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,521.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:53.232294
45917,,-57,39,134,408,65028,29260,3163359,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,13,135.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:53.624294
45917,PROBE_REQ,-91,5,24563,3879,65384,29260,3163643,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,120.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:53.908294
45917,,-57,39,8034,49,65384,29260,3163995,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,507.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:54.260294
45917,,-67,29,7898,87,65384,29260,3164110,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,16,632.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:54.375294
45917,BEACON,-92,4,0,1134,65384,29260,3164498,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,331.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:54.763294
45917,,-61,35,66,3926,65384,29260,3164811,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,414.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:55.076294
45917,,-66,30,4175,111,65384,29260,3164967,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,23,360.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:55.232294
45917,,-88,8,399,2974,65384,29260,3165248,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,12,299.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:55.513294
45917,,-96,0,0,2136,65384,29260,3165630,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,662.9,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:55.895294
45917,,-66,30,480,147,65384,29260,3165743,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,339.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:56.008294
45917,,-58,38,0,3538,65384,29260,3166004,0,99,7,0,0,14:33:5C:6D:AF:58,1,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,27,349.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:56.269294
45917,,-65,31,480,160,65384,29260,3166313,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,229.1,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:56.578294
45917,BEACON,-75,21,0,1699,65384,29260,3166551,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,358.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:56.816294
45917,BEACON,-64,32,82,1520,65384,29260,3166951,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,95.8,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:57.216294
45917,,-57,39,0,133,65384,29260,3167184,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,593.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:57.449294
45917,,-75,21,5796,828,65384,29260,3167683,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,197.2,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:57.948294
45917,,39,39,0,3009,65384,29260,3167790,0,99,7,0,0,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,20,996.3,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:58.055294
45917,PROBE_RESP,-65,31,0,1533,65384,29260,3168111,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,208.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:58.376294
45917,MGMT_OTHER,-84,12,3177,2523,65384,29260,3168303,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,18,888.5,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:58.568294
45917,BEACON,-92,4,0,1644,65384,29260,3168690,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,69.7,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:58.955294
45917,,-58,38,3741,3544,65384,29260,3169209,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,615.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:59.474294
45917,PROBE_REQ,-90,6,1895,2085,65384,29260,3169559,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,120.6,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:01:59.824294
45917,,-58,38,10727,1558,65384,29260,3170038,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,333.4,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:02:00.303294
45917,,-57,39,0,183,65384,29260,3170306,0,99,7,0,0,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,20,256.0,EC:75:0C:53:67:7F,7,0,NONE,2026-08-24T16:02:00.571294
